X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,Class
-0.31299556805334694,0.12989007586178528,0.4374328073805728,0.4441019479627371,-0.14910453247801975,0.141592764048989,-0.13311528005021775,0.018939859813286428,-0.1447046123259915,-0.22802369972379208,-0.37162947688329573,-0.8174913211850556,0.41237189829922866,-0.1152571123268272,-0.22175487492518126,-0.10523325760280072,0.694892401861539,0.7110717136872342,0.4784455256080654,-0.40501375571225723,-0.06425332226196553,0.17101500978025638,-0.06704893679187457,-0.9938448563428273,-0.3376837251918811,-0.5825209436293327,-0.1531486056922138,-0.15158118675382617,-0.045589209892852575,-0.4766652219317271,0.13072736877610905,-0.5087804070035729,0.22164152028618128,-0.3559951539692758,-0.4710309249514349,0.2023379910947979,-0.04103026448675226,-0.009299577160411129,-0.21947543946603426,-0.02574540861055186,-0.026746371704817667,0.06141124220257429,-0.004630197715345174,0.11712970424282516,0.04048646263990726,0.1687835912927399,-0.08544660874741727,0.09345784965870398,0.6374896278131506,0.44723126136377095,-0.03305647387103255,-0.1349427782037187,-0.07041422506228817,-0.08995363155204703,-0.35290129340851567,0.024407333368161668,-0.15713974630232788,0.08826286803325017,-0.1207955140840869,0.12882039399598327,0.0
-5.304324160791385e-05,0.13026417980197594,-0.5845222172295949,0.3106983511357392,-0.07944884229426367,-0.8559838162026026,-0.13931968483717233,0.09625220613002491,0.5525751577308197,0.6530910641547929,0.3510797445605315,-0.2018185204179328,-0.15417569869227257,-0.007996876745350982,-0.11908825685693193,-0.10115204117231667,0.1109880129148061,-0.369943495734069,0.18890567519940624,0.29149478319821054,0.031906088282381014,0.29430550483062995,-0.04491722176558647,-0.3168231302260794,-0.05924172696546541,0.00011700664239374174,-0.4611869529667169,0.10760242683281702,-0.26927733613647736,-0.16621524473420737,-0.13395817821053618,-0.2579775263458712,-0.08810359413270154,-0.22550719072569023,0.13664097573870745,-0.013872517827317792,0.07727782914100319,0.000984698158263017,-0.13927709666870144,0.011250712765998027,0.13662603280058774,-0.04749318696464633,0.3667044254902323,0.23844028044968657,0.020555633622740776,0.6976364078398691,0.19108854060638317,-0.21412962852817546,0.28468496937900173,0.19505824603391655,-0.052039891254305116,-0.2210636822451731,-0.020964270215773535,0.0894425187278282,-0.07629880795935966,0.24035569873992738,-0.43829208859847135,0.2526343553782567,-0.2069321860159527,-0.40982425758369495,0.0
0.24320640946754324,0.06465903431521955,0.022096851885416022,-0.040657489855612766,-0.24047410264006538,0.4686554478999743,-0.32082105178767,0.02268112921280879,-0.23380734369231104,-0.14385341492071224,0.09461713970714652,0.09460516233659756,0.15104664788915675,-0.47719478760372197,0.009949314211326624,-0.06431222687529603,0.4485929222182349,0.2140743316651516,0.05094645799514836,0.3611790454820982,-0.045943836084018405,-0.2846797311561738,-0.028296794466071334,-0.14911632621095777,0.25077191617194067,-0.08523553705198889,-0.5611351313732555,-0.0788725036908902,-0.07245125467822468,-0.3870821056857882,0.5330151077049835,-0.15933164628755012,0.06605617838474208,-0.11915845232209828,-0.5616065289309756,0.384056507938551,-0.6766753364445715,0.13584480125791143,-0.06672352877011375,-0.3403292773680476,-0.14979283397901771,0.13830116815051363,-0.08478605891045751,0.16481104739089109,0.0732799391064667,0.11428511333751193,-0.5715416641915712,-0.02624882937689364,0.4543089730596859,-0.3448986566288464,0.06494784805929835,0.34453170041199555,0.4107781485167886,-0.5464349742503026,-0.12347446481245734,0.18195978095651322,-0.11158149165705802,-0.06319967905843187,-0.31969576294969354,-0.8478310823820079,1.0
0.4470926430327936,0.04247833806665579,0.028233642726393404,0.26973210253874075,-0.014408541727011458,-0.03626478072732273,0.2292886073081742,-0.015623125070436396,-0.47826334861613734,-0.5051045835790623,0.28750942618113,-0.2210945136774124,0.0188208789638279,0.1895542936130456,0.0515491041998779,-0.15553549844274142,0.47237956961260863,-0.27443485987749194,0.36409557865029174,0.27730862057341893,-0.19191836266330836,0.16141571482869008,0.028878338599487883,-0.09496452970500831,-0.3093547300885837,0.15043084600336676,-0.07224598584652377,0.16094659166540165,-0.16486609115656878,0.2258739179835259,0.5258091135212546,0.38646263695509103,0.4772907925504863,0.04029517210072518,-0.153876399413549,-0.2954250277082544,-0.32813306804640274,0.14870790092914252,0.16310845669069718,-0.23526413224679515,0.06163241503022943,0.11969638047478998,0.7827462254600495,-0.44089960807267287,0.11626635665923206,-0.8215744752672632,0.20675140116381577,-0.20365724359743748,0.021144052250622554,-0.4440201762755006,-0.37248284079642646,-0.10720567531751295,-0.05507679280402064,-0.25470971313878743,0.040997476481666406,0.7092125608681424,-0.12596950577704485,-0.47807784713256873,0.5840759279650177,0.06168184185442818,0.0
-0.19756102908469636,-0.01425547770486708,0.3944630062060551,0.1203591505786139,0.26010994444803787,0.4350615776618087,-0.039396608204778104,-0.08764588419724209,0.08170340669307896,0.10399739126545635,-0.158176367713316,0.33878262717304003,0.1346333719154454,0.1803850909146519,-0.15033181779832816,0.1488043941755097,0.5211699867848999,-0.05920025528119992,0.1857713014496917,-0.1471170908284677,0.2544617494333885,0.20080798617503617,-0.1070506940476204,-0.10034021343078922,-0.0768899405532558,-0.24811351879846733,0.678060290276469,0.11918297005450068,0.1451543122851063,-0.12955642076023283,0.10645212245609637,0.23411946624592883,0.48559513676082916,0.15050986435950375,-0.17239307987710378,0.09560975206713113,0.20239804815397686,0.07346110873949552,-0.04183628921694952,-0.11853179411952891,-0.38022584055498787,0.1300511777794696,-0.08531721556956882,-0.4235466509117889,0.036051867965957635,0.05599230644442886,-0.4277797505760541,0.012312783987615317,0.38171312430231663,0.031116461413449502,-0.15675009895085096,0.5607723376612447,0.19068743764542612,-0.12527540489006034,-0.12057648257704436,0.17721322476926887,-0.2855702329553033,0.21541270134839657,-0.04158871292055675,0.453466117324284,1.0
0.22147225974019238,0.14990479429567038,-0.16602938953807253,-0.3312994524658928,0.49085865826772956,0.214362715766284,-0.006210401807665434,-0.10400968083227521,0.052385624506139934,-0.06131641615803983,-0.39051904617347466,0.13905574056454084,0.31618854737979213,-0.005417151860250806,0.182068038030203,0.5403866209261871,0.5308050682809746,-0.1416668541862624,-0.03158638993592081,-0.0033013247046427903,0.13276245760413743,-0.5634437438038782,0.6555886813411798,-0.2917577645006106,0.021571484954995456,-0.04104241880154327,0.5821626128523517,0.3869098338831583,-0.009490468753159256,-0.1809115757657362,-0.7603757672245962,-0.04731564376048061,-0.06470106512232587,-0.26756209882416704,0.13642066749742793,0.346367162471842,-0.1389135652188944,0.37225564852352244,-0.0337997272811277,0.00837173864047059,0.014506817120865904,-0.19854254245968825,0.4716867113729797,0.05561817661588321,0.2663303916405271,-0.678476006981667,0.20955351919894513,-0.20883906088979726,0.4064202894307398,0.14462824657855775,0.1944571604078542,0.36262204736886006,0.4354239424099132,-0.407846651190296,-0.08617449489890361,0.0858144834855759,-0.32755182718944365,0.30722788887885055,0.11174965804771439,-0.025273830122178424,0.0
-0.6401596197949172,-0.1443455708905957,-0.13090782642990217,-0.2061240148441215,-0.010218690131610428,-0.05315630951809388,0.09569439317897231,0.11982641385256987,-0.5048945096068315,-0.3161559600616769,0.07526920161617756,-0.17930977020380753,0.2209325885392249,0.5146504625414229,0.28418478003506087,0.3699876280187383,0.2617611761109471,0.3364321350372036,0.014298415725478278,0.21792139369780428,-0.04952226948968682,-0.049943124983261464,-0.2895216580639088,-0.1487906509198526,-1.1751224671235345,0.10715478803149253,-0.22554933116674358,-0.1259461043587205,-0.24865240207787384,0.06788108487574149,-0.3814004986889678,0.37248007596396293,-0.017077931019381116,0.0715114144065225,0.21121158132969617,-0.24543226796637366,0.39503479251572576,-0.16500866993175506,0.13048252332656174,-0.6432070577788989,-0.05712808270232887,-0.006985853667162716,-0.1993328886435777,-0.02751479463963011,-0.26563519510213834,-0.24946866405683324,-0.45474862486321893,-0.30071433891309163,0.0685275654766422,-0.6035026270482842,0.32399726792214867,0.6152618069465698,-0.025103626265385322,0.23903799864676215,0.18537502275987042,0.04539545398698008,0.061398940254014704,-0.13372687092459917,0.04195845789578905,-0.03360968840911836,1.0
-0.2301843904156802,-0.29459172936436484,-0.24496031332822268,-0.3122782684681559,0.07576344619282388,0.0031530125339018964,-0.18028237051218546,-0.13099783282742303,0.04900282237173663,0.3298632375695699,-0.22960959844909817,-0.25573776835948225,0.08525050749912529,-0.20605025274294325,0.21564758818990507,0.2052652359513726,-0.31509565720068994,0.13995136449824494,0.33905712559226675,0.16279327946001215,0.08175272523772939,-0.5273372487351367,0.09784814037080293,-0.4267697219502259,-0.04743238701295809,-0.07643569737844783,0.017923795987266827,-0.31062098146822437,0.08534293609768581,0.03855041210207911,-0.2676352250252387,-0.06632979979949082,-0.21994487386021386,0.033052643030328926,0.12216056826980896,0.4081255886610989,-0.42137461528240144,0.06009716108118506,-0.15662467953810594,0.40305891059887483,0.5189605921663438,-0.08422129225187851,0.12024959726893605,-0.31958216249743987,-0.021618023596052086,0.06360325685072987,-0.17875318322495767,0.38573553200250665,0.25477379168281317,0.36456638684752724,0.3903190044244551,0.08701336844440725,-0.1918784964706413,0.15174825342091586,0.12695831201243274,0.09026867823249086,-0.23455055021619214,0.37867345323009494,0.4971989578312057,-0.3542650941468525,0.0
0.16095260140171358,0.15698034756684393,-0.02370728537686566,-0.19832011271944375,-0.05457721252517237,-0.25497845863075863,-0.5025041793248157,-0.2783538139449638,-0.17900830066740786,0.1370737235717804,-0.12112546333649479,-0.11090466242089807,0.2297097303188803,-0.05687942424500102,-0.5224085963954709,0.39887664468145345,-0.11439520539603691,-0.2072439571643157,-0.16086650187949447,-0.26059301120530315,-0.2604356490824641,-0.1826783445642743,0.7804570385705497,0.09351384198913952,0.18407574456598955,0.13568754713423134,0.0844623269661181,0.03989730101118721,0.2503665983443502,-0.09664152356521268,-0.2636053878171,0.18384353299244033,0.14506112363746537,0.24647981276989375,-0.006970699508390866,0.5086757117764976,-0.5006439438409206,0.04040495532443183,-0.12024393306080854,0.13168687416734498,0.05914749567752405,0.0295906049752478,-0.5653477516250587,-0.11439488465001588,-0.3164562815632426,0.5334974082946788,0.16281771479180487,0.16315854302445307,-0.019537263161597977,-0.09405042409574861,0.2319632144503357,0.21216416181288583,-0.06735162945037998,-0.2688247300753803,0.004490110503042592,0.42824616459403536,-0.31208456427890224,-0.4521297741711283,-0.13189793101096325,-0.19238401943975136,0.0
-0.6024850307074473,0.16639114313910644,-0.03556329887262764,0.10303254511351086,0.013041266271913442,-0.19892602858453173,-0.16629253210012596,0.2053383397693977,0.7266111582613695,-0.27216528295294057,-0.035534175084243516,-0.23178955102584844,0.5075565507189739,-0.4426796457819711,-0.02438438806170406,-0.5821309454443422,-0.3785368686393858,0.3629081815864027,-0.05652362712591882,-0.14960040313353884,0.027061128629081686,0.04086570926332678,0.40184027586071136,0.5391265191418277,-0.04870569589382715,-0.1575014675556833,0.09418941738551154,0.28628018188047344,0.14612773749138894,0.04812671193573143,-0.00810402913186877,-0.07722616748910881,0.052990920246054306,-0.349273775114762,-0.059706042462203936,0.5197208615228964,0.08453211887607628,-0.35625134619906196,0.035622456542544895,-0.3452575303551001,0.10359798457535391,0.24094175137288645,-0.22118470116031694,-0.1285807033548862,-0.02253269278234306,-0.3227152473876839,-0.13230691685999582,-0.19942799492795246,-0.11721550906861361,-0.047456068540783485,0.3014208725197683,-0.07719995721993415,-0.3758597661579062,0.1523868179320473,0.006842833152037416,0.13800314873199085,0.2603274285546185,-0.016605919400943248,-0.17670873075886143,-0.11894777966610995,0.0
-0.12065205754379979,-0.1885341858038675,-0.3041084086791291,-0.11298662073989776,0.354954591461993,0.24995104754999078,-0.18080804731029804,-0.24102084306715252,0.22370584888056494,-0.1387705417602999,-0.3856730588789789,-0.843858075671194,-0.08775562898542846,0.07896210435969273,0.11105920661007404,0.11142923704404453,0.3412933058634992,0.791541677233091,-0.19581836675245345,0.04882016522869449,0.100926786550404,-0.006796975815230026,0.1521940000298456,0.271481270410835,0.07045908983428727,0.2913941848919817,0.723095399023597,-0.22062843796227255,-0.16777145335588622,-0.3574551749743746,0.47325307986677445,-0.12082243311899435,0.45594115139624025,0.3225579542235721,-0.4346759242559185,-0.13654057440569772,0.17594450994939448,0.24208502047014402,-0.10108803941337584,0.30355278091204435,-0.2926131112089939,-0.184963429719947,-0.28623313923638644,-0.19551087093227926,0.1418715807435681,0.3343379377228265,-0.44005377441550064,0.047207369073509205,0.17900746027975176,0.16416960719725296,0.14469698579599918,-0.1829155343648191,0.09048599735143176,0.4316235844964377,0.0706150420597506,-0.12594515387650795,-0.506429616922431,-0.6210847288556329,-0.17384356288674463,0.8517774475005669,0.0
0.094636764636694,0.19471589883913196,-0.11654843434814337,-0.07551992172193618,0.24746357580545253,0.21699334148728278,-0.12166846465164478,0.17568202759829124,-0.3100534788887077,0.33638423477508267,0.025296895441354533,-0.33224692218788093,0.30310246873565433,-0.9689832627025577,-0.23823413833857573,0.18274664496538878,-0.055693095202748504,0.392417782301716,0.3824738371839842,-0.3404090010099644,0.03305379218722129,0.31443488137975334,-0.02802479849591941,-0.3471689507400873,0.4373473025419263,0.2773351570519219,-0.37123310167824686,0.1020414587735219,0.11278553852622557,0.04498069515706711,0.0031857472824264607,0.12035253702718647,0.1406892166179544,-0.11914992315731383,0.008580777825985035,0.008199461128409087,-0.20645435819398486,-0.18299826862665716,0.14074425617188144,-0.6585481415493534,-0.6233155212991319,-0.030396931507043843,0.0698738469331737,0.07944290662187511,-0.09816841385991694,0.39105628416869725,-0.4956631363356771,0.10686189738291653,-0.38678416935607135,-0.3364477529985728,0.01188450896667277,0.0260788812213875,0.3301403736659593,-0.240278430039848,0.3487652628327733,0.08301118314982296,0.15542598414556583,0.4217826027268449,-0.1301937048388892,-0.4744001203944294,1.0
0.5464151333501756,0.12534863388506826,0.09664442667739168,-0.184308580504541,0.19515446751709692,-0.5045405058671729,-0.10260260362378769,0.5052368932799,-0.36270091489028106,-0.47823535678292495,-0.4797288564102723,-0.5211041793511902,0.6584858179714098,0.30100149564776535,-0.5006244422244777,-0.18401737514885164,-0.24984626302988092,-0.056116503152021636,0.47773741683600973,-0.07196648268212391,0.14150818599438542,-0.3206458566787535,-0.10113262812576924,0.2707174571180263,0.13258302336053526,0.04199297919165062,-0.44204373862446494,0.2234460133327944,-0.10531703067510559,-0.3536710969056896,-0.019342588746934394,0.043030433847421064,0.14850137406789002,0.30226806027063885,-0.5928112611972772,-0.004726171510709145,-0.09541236299610141,0.19733299828506984,0.004183277156847254,0.14647063350919906,-0.2396465806082787,0.427888075154905,-0.32453268121454437,-0.32525383872516345,0.051732805461533186,0.5301759271050921,0.3909861469816005,0.13290476172666296,-0.4976530564755185,-0.0022267270919173157,0.32933678526763943,0.33575033859494346,-0.1811846342578942,0.05913167335397125,0.5875209532916338,0.09912633693765337,-0.8936302762909673,0.07878819515905619,-0.31752392916048194,0.31558418432744795,0.0
0.26068874719543395,-0.22484629933019792,0.46356133344754225,0.07015754503422626,-0.08592711703804365,-0.6021575052689487,0.3391742172208425,-0.07242822547470351,-0.12295204015333247,-0.1542216770336822,0.1725336852993553,0.3643298132591643,0.07385034501954037,0.2981686842674029,-0.2583092073407223,0.05412598905061324,-0.08817347457443057,0.33520350027142,-0.7042618937936502,-0.22171717095786925,-0.30883647843359024,0.10174678687933152,0.14351019304003834,-0.03816664389230832,0.31051209321945894,-0.019752529968089325,-0.09238585549490796,-0.1605214770975346,-0.12837240488495213,0.10041867335971161,-0.08609562435148843,0.7814757558300458,0.05775976060404793,0.06944392666572861,-0.03562997530670329,0.163857055692579,-0.7269992817043605,0.05263815264525992,0.35165481048158387,-0.11608564436964945,-0.6472959958938993,0.03040813619639125,-0.16032740008995158,-0.13084833149729708,0.04663316320271606,0.49001873771454796,-0.19480143818500759,-0.06915859881180372,0.20047892510203194,-0.1976288651637582,-0.11788359746353763,0.13567982763512396,-0.09343903998253358,0.14346432508986048,-0.03310562905478933,0.13063584747204507,0.14131755680507102,-0.03603495950908803,-0.06170328623278175,0.27880868469282394,1.0
